Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Physical_Activity,Learning_Disabilities,Exam_Score,Peer_Influence_Neutral,Peer_Influence_Positive,Is_Regular,Attendance_Study_Ratio,Hours_Studied_Squared,Combined_Score,Sleep_Quality,Performance_Indicator,Early_Dropout_Risk,Skill_Gap_Analysis,Study_Group,Engagement_Prediction,Course_Recommendation,Study_Schedule,Recommended_Resources_Self-Study Materials,Recommended_Resources_Study Groups and Peer Learning
-0.16282241129609587,-0.6042858961622058,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,1.3425937799077299,0.7590596974052585,1.5717493645796048,0.28582535964256256,-1.213934457288018,0.285970759412303,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,1.5500162774217427,0.02651113762027501,-0.16777259555747448,0,-0.12359193024920907,0.5,0,2,1,2,0,False,False
-1.498350246719193,1.7340645752147938,-1.5621457376183063,1.2885735018478053,-1.2146847218098513,1.3425937799077299,0.13400303309083447,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.7105979935727631,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.7688683938309824,2.245053461843466,-0.16777259555747448,0,-0.200783477692772,1.0,1,2,1,2,0,True,False
-0.49670437015187013,-1.3837360532878724,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,0.6613991013752177,0.3423552545289758,0.13444167575227636,0.28582535964256256,-1.213934457288018,1.6326627105435119,1.348757197399491,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.5746957382316756,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,1.3312810907123331,0.24671523132796602,0.5511670038047538,0,-0.1700493510689981,1.0,0,2,2,2,0,False,False
0.5049415064154527,-1.5569471993157984,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,-1.3821849342223185,0.828510437884639,0.13444167575227636,0.28582535964256256,-0.40124168605466753,0.285970759412303,-0.32723279756353973,0.6610061267556645,1.0011994733813825,-0.3428666069316897,-1.088813230953451,-0.8034793578280593,-0.8152613357711911,-1.3257120806827225,-1.4069201413242367,0.2549659249011066,-0.4697639373325204,0,0.4183493085863959,1.0,2,1,2,2,0,False,False
1.3396464035548883,1.2144311371310161,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,1.3425937799077299,-0.7688565931411113,0.13444167575227636,0.28582535964256256,-1.213934457288018,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.645281867112287,1.7946524865575466,-1.1887035366947487,0,-1.0299959698509538,1.0,1,0,1,2,0,True,False
-1.1644682878634187,1.474247856172905,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-0.35215215026482866,0.13444167575227636,0.28582535964256256,-1.213934457288018,1.6326627105435119,-0.32723279756353973,-1.5128452816438749,-0.938376811805773,-0.3428666069316897,-0.06057824550990011,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.8180327101471846,1.3559863934395617,-1.1887035366947487,0,0.4100700114863064,1.0,1,0,1,2,0,False,False
-0.329763390723983,-1.3837360532878724,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.7009902556898064,0.3423552545289758,0.13444167575227636,0.28582535964256256,-0.40124168605466753,0.285970759412303,-0.32723279756353973,0.6610061267556645,1.9709876159749602,2.916586158532589,-1.088813230953451,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,1.6479421065567315,0.10874389386177825,0.5511670038047538,0,-0.1128962295656473,1.0,0,2,2,2,0,False,False
-0.16282241129609587,-1.2971304802739094,1.3136126598306066,-0.14348791559684546,-1.2146847218098513,-0.7009902556898064,-1.3939132574555355,0.13444167575227636,0.28582535964256256,-0.40124168605466753,-1.060721191718906,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.8317544845925633,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,2.1935539114492526,0.02651113762027501,1.2701066031669819,0,0.226960317716506,1.0,1,0,2,1,0,False,False
-1.3314092672913058,-1.6435527723297614,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,0.6613991013752177,1.175764140281541,0.13444167575227636,0.28582535964256256,0.41145108517868284,1.6326627105435119,-0.32723279756353973,0.6610061267556645,1.0011994733813825,2.916586158532589,-1.8599894700361144,1.244587045401103,-0.8152613357711911,-1.3257120806827225,0.8039974478770541,1.772650637029172,-1.1887035366947487,0,-1.5654232725196386,1.0,0,2,1,2,0,False,False
0.6718824858433398,-1.3837360532878724,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,-2.0633796127548307,-0.5605043717029701,-1.3028660130750522,0.28582535964256256,-1.213934457288018,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-1.9081649543993509,-0.3428666069316897,-1.3458719773143388,1.244587045401103,-0.8152613357711911,-1.3257120806827225,-1.1182386022045616,0.45142607478302565,-0.4697639373325204,0,-0.37659307058585084,1.0,1,1,0,2,0,False,False
-0.6636453495797573,-1.0373137612320207,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,-0.01979557715729433,0.5507074759671171,1.5717493645796048,0.28582535964256256,0.41145108517868284,-1.060721191718906,1.348757197399491,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.5746957382316756,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,0.9412088484236535,0.44042515001883825,0.5511670038047538,0,-0.3654744554043832,1.0,0,2,2,2,0,False,False
-0.16282241129609587,1.6474590022008309,-1.5621457376183063,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,1.7313700641165848,0.13444167575227636,0.28582535964256256,-1.213934457288018,1.6326627105435119,-2.00322279252657,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.4535392472118754,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,-2.408633378101316,0.02651113762027501,-1.1887035366947487,0,-0.28190584868533847,1.0,0,2,1,2,0,True,False
-0.49670437015187013,0.6081921260332754,-0.12426653889384978,1.2885735018478053,0.8232588934765094,-0.7009902556898064,-0.07434918834730689,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,-1.060721191718906,1.348757197399491,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.19648050085098764,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.7995230027463922,0.24671523132796602,-0.4697639373325204,0,0.03692956676935183,1.0,1,1,2,2,0,False,False
-0.8305863290076444,0.9546144180891273,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.7009902556898064,-0.9772088145792527,0.13444167575227636,-3.4986398731398247,-0.40124168605466753,0.285970759412303,1.348757197399491,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.7651607174990306,0.6898736499343949,0.5511670038047538,0,0.8116562819752934,1.0,1,0,1,2,0,False,False
0.0041185681317912485,0.9546144180891273,1.3136126598306066,1.2885735018478053,0.8232588934765094,-1.3821849342223185,-0.9772088145792527,-1.3028660130750522,0.28582535964256256,2.0368366276453838,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,1.2247154862945386,-0.8034793578280593,1.2266005465033574,0.7543115994575643,5.447692389574698,1.6962603456206454e-05,1.2701066031669819,0,-0.004024701081831613,1.0,1,0,2,2,0,False,False
-0.16282241129609587,0.08855868794949777,-0.12426653889384978,1.2885735018478053,0.8232588934765094,1.3425937799077299,-1.5328147384142963,0.13444167575227636,0.28582535964256256,0.41145108517868284,1.6326627105435119,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.19648050085098764,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.434331643176884,0.02651113762027501,0.5511670038047538,0,0.24957659177881014,0.5,1,0,1,2,0,True,False
-0.329763390723983,1.0412199911030902,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-2.0633796127548307,0.8979611783640193,0.13444167575227636,0.28582535964256256,1.2241438564120333,1.6326627105435119,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,0.4535392472118754,1.244587045401103,-0.8152613357711911,0.7543115994575643,-1.4249311899665267,0.10874389386177825,-0.4697639373325204,0,-0.2961147229158223,1.0,0,2,1,2,0,True,False
-0.6636453495797573,0.34837540699138664,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.01979557715729433,-0.6994058526617309,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,1.6326627105435119,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.5746957382316756,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,-0.42196165250735085,0.44042515001883825,-0.4697639373325204,0,0.46415744158782263,1.0,1,0,2,2,0,False,False
0.3380005269875655,-0.6042858961622058,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,-1.1161102955380136,-1.3028660130750522,0.28582535964256256,-1.213934457288018,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-1.9081649543993509,-0.3428666069316897,-0.5746957382316756,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,-1.0252428594018093,0.114244356243872,1.2701066031669819,0,-0.37724586806809607,1.0,1,0,0,1,0,False,False
1.6735283624106625,0.17516426096346072,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,2.023788458440242,0.7590596974052585,-1.3028660130750522,0.28582535964256256,0.41145108517868284,-1.060721191718906,1.348757197399491,0.6610061267556645,1.0011994733813825,-0.3428666069316897,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.09954394354576745,2.800697179792914,-1.1887035366947487,0,1.2703079323705553,1.0,1,1,1,2,0,False,False
0.17105954755967837,0.08855868794949777,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,-0.01979557715729433,-0.6994058526617309,1.5717493645796048,0.28582535964256256,-0.40124168605466753,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.06057824550990011,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.41718055966554835,0.029261368811321863,0.5511670038047538,0,-0.11964004871690677,0.0,1,0,1,2,0,False,False
1.005764444699114,1.1278255641170531,1.3136126598306066,-0.14348791559684546,-1.2146847218098513,-2.0633796127548307,0.3423552545289758,0.13444167575227636,0.28582535964256256,2.0368366276453838,-1.060721191718906,-0.32723279756353973,-1.5128452816438749,0.03141133078780467,2.916586158532589,1.4817742326554264,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.7520528615196527,1.0115621182209174,1.2701066031669819,0,0.3443287424611592,0.0,1,1,1,2,0,True,False
-1.3314092672913058,1.6474590022008309,1.3136126598306066,1.2885735018478053,-1.2146847218098513,0.6613991013752177,-0.2827014097854482,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,-2.00322279252657,0.6610061267556645,-0.938376811805773,-0.3428666069316897,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.8053096262061397,1.772650637029172,0.24917566202970776,0,0.3763912768646628,1.0,1,2,1,2,0,True,False
0.17105954755967837,-0.344469177120317,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,-1.3821849342223185,-0.5605043717029701,0.13444167575227636,0.28582535964256256,-0.40124168605466753,1.6326627105435119,-2.00322279252657,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-1.1031422365628274,0.029261368811321863,0.5511670038047538,0,-0.09587962422873185,0.5,1,0,2,2,0,False,False
-1.1644682878634187,0.9546144180891273,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-0.07434918834730689,0.13444167575227636,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,-1.5128452816438749,-1.9081649543993509,-0.3428666069316897,0.19648050085098764,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.5987226002244816,1.3559863934395617,0.5511670038047538,0,0.08657727205882329,1.0,1,2,1,2,0,True,False
-1.498350246719193,-1.3837360532878724,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-0.6299551121823505,0.13444167575227636,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-1.6029307236752266,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,0.6541529786042432,2.245053461843466,0.5511670038047538,0,0.9438933977604417,1.0,0,0,2,2,0,False,False
-0.6636453495797573,0.9546144180891273,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,1.3425937799077299,1.314665621240302,-1.3028660130750522,0.28582535964256256,-1.213934457288018,1.6326627105435119,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.7105979935727631,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.8913676275498083,0.44042515001883825,0.5511670038047538,0,-0.8724717257885091,1.0,0,1,1,2,0,False,False
1.1727054241270012,-0.4310747501342799,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,-0.01979557715729433,-1.4633639979349158,-1.3028660130750522,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,-0.3130477517752283,1.3752380117768896,-0.4697639373325204,0,-1.7160948978504496,1.0,1,0,0,1,0,False,False
1.005764444699114,-1.5569471993157984,1.3136126598306066,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-1.6022654788936768,0.13444167575227636,0.28582535964256256,2.0368366276453838,-1.060721191718906,-0.32723279756353973,0.6610061267556645,1.9709876159749602,-0.3428666069316897,-0.06057824550990011,1.244587045401103,-0.8152613357711911,-1.3257120806827225,-0.9353119994512853,1.0115621182209174,0.24917566202970776,0,-1.611501649640059,1.0,1,0,1,1,0,False,False
0.17105954755967837,-0.4310747501342799,1.3136126598306066,1.2885735018478053,-1.2146847218098513,-0.01979557715729433,-0.35215215026482866,1.5717493645796048,0.28582535964256256,-0.40124168605466753,0.285970759412303,1.348757197399491,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.4535392472118754,1.244587045401103,-0.8152613357711911,0.7543115994575643,-1.2584269290585666,0.029261368811321863,0.24917566202970776,0,-0.06023898749646946,1.0,1,2,2,2,0,True,False
-1.498350246719193,0.34837540699138664,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,-0.7009902556898064,-1.1161102955380136,-1.3028660130750522,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.8317544845925633,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.2090507457238794,2.245053461843466,0.5511670038047538,0,1.672324136685214,1.0,1,0,2,1,0,False,False
-0.16282241129609587,-1.2971304802739094,1.3136126598306066,-0.14348791559684546,0.8232588934765094,1.3425937799077299,0.828510437884639,-1.3028660130750522,0.28582535964256256,-1.213934457288018,1.6326627105435119,1.348757197399491,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.5746957382316756,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,2.1935539114492526,0.02651113762027501,1.2701066031669819,0,-0.13490006728036116,1.0,0,1,0,2,0,False,False
0.3380005269875655,1.474247856172905,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-1.3821849342223185,-0.4910536312235896,-1.3028660130750522,0.28582535964256256,4.474914941345435,0.285970759412303,1.348757197399491,-1.5128452816438749,1.9709876159749602,-0.3428666069316897,1.995891725377202,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,1.6792520320686661,0.114244356243872,0.24917566202970776,0,-0.1659763861327309,1.0,1,1,2,2,0,False,False
0.17105954755967837,-1.4703416263018354,1.3136126598306066,-0.14348791559684546,-1.2146847218098513,-0.01979557715729433,-0.8383073336204918,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-1.088813230953451,1.244587045401103,-0.8152613357711911,-1.3257120806827225,-2.2612414379978127,0.029261368811321863,0.24917566202970776,0,-0.14340047320508167,1.0,1,0,2,2,0,False,False
-1.8322322055749671,1.474247856172905,1.3136126598306066,-0.14348791559684546,-1.2146847218098513,-0.7009902556898064,-0.4910536312235896,-1.3028660130750522,0.28582535964256256,2.849529398878734,0.285970759412303,-0.32723279756353973,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.4535392472118754,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.5903516235788658,3.3570748551461085,0.24917566202970776,0,0.8997242777923941,1.0,1,0,2,2,0,False,False
-0.8305863290076444,0.6947976990472384,-0.12426653889384978,1.2885735018478053,0.8232588934765094,0.6613991013752177,-0.9772088145792527,-1.3028660130750522,0.28582535964256256,0.41145108517868284,0.285970759412303,1.348757197399491,0.6610061267556645,1.0011994733813825,2.916586158532589,0.19648050085098764,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.6078750911433191,0.6898736499343949,0.5511670038047538,0,0.8116562819752934,1.0,1,0,1,2,0,False,False
0.0041185681317912485,-0.6042858961622058,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,-0.7009902556898064,-0.6994058526617309,0.13444167575227636,0.28582535964256256,0.41145108517868284,1.6326627105435119,1.348757197399491,-1.5128452816438749,-0.938376811805773,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,-4.992925686884084,1.6962603456206454e-05,0.5511670038047538,0,-0.0028805506559608906,1.0,1,0,2,2,0,False,False
0.5049415064154527,-0.344469177120317,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,0.2034537735702149,-1.3028660130750522,0.28582535964256256,0.41145108517868284,1.6326627105435119,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.5200921705785735,0.2549659249011066,-0.16777259555747448,0,0.10273225491245272,1.0,1,1,0,2,0,False,False
-2.1661141644307413,0.8680088450751643,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,-0.01979557715729433,1.2452148807609216,-1.3028660130750522,0.28582535964256256,2.0368366276453838,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.3369888898166986,4.692050573347489,-1.1887035366947487,0,-2.697277590976169,1.0,0,2,2,2,0,False,False
-0.16282241129609587,0.34837540699138664,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,1.3425937799077299,-0.42160289074420915,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,-2.00322279252657,0.6610061267556645,1.0011994733813825,-0.3428666069316897,0.19648050085098764,1.244587045401103,-0.8152613357711911,0.7543115994575643,-1.144138386013226,0.02651113762027501,-0.4697639373325204,0,0.0686463992803766,0.5,1,0,1,2,0,True,False
0.17105954755967837,0.6081921260332754,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,-0.6299551121823505,0.13444167575227636,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-2.00322279252657,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.5746957382316756,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,1.5162767143909037,0.029261368811321863,-1.1887035366947487,0,-0.1077598364728193,0.0,1,0,1,2,0,False,False
0.8388234652712269,-0.344469177120317,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,-0.7009902556898064,0.9674119188433998,1.5717493645796048,0.28582535964256256,1.2241438564120333,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.3440524626221935,0.7036248058896292,-0.4697639373325204,0,0.8114878181089076,0.5,1,2,2,2,0,True,False
0.6718824858433398,0.0019531149355348125,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,-1.3821849342223185,-1.6717162193730573,0.13444167575227636,0.28582535964256256,1.2241438564120333,1.6326627105435119,-2.00322279252657,0.6610061267556645,-0.938376811805773,-0.3428666069316897,0.19648050085098764,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.002902669287997861,0.45142607478302565,0.5511670038047538,0,-1.1231968490969997,1.0,1,0,1,2,0,True,False
0.5049415064154527,1.7340645752147938,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.7009902556898064,-0.6994058526617309,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,0.285970759412303,1.348757197399491,0.6610061267556645,-0.938376811805773,2.916586158532589,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,1.4893294013142655,0.2549659249011066,-0.4697639373325204,0,-0.35315904483879856,1.0,1,0,2,2,0,False,False
-0.8305863290076444,-0.9507081882180577,-1.5621457376183063,-0.14348791559684546,-1.2146847218098513,0.6613991013752177,-0.14379992882668732,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-1.6029307236752266,1.244587045401103,-0.8152613357711911,-1.3257120806827225,0.7629701897967243,0.6898736499343949,-1.1887035366947487,0,0.11943825499571877,1.0,0,2,2,2,0,False,False
-1.8322322055749671,-0.25786360410635406,-1.5621457376183063,-1.5755493330414962,-1.2146847218098513,-0.01979557715729433,0.3423552545289758,0.13444167575227636,0.28582535964256256,1.2241438564120333,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,2.916586158532589,-1.6029307236752266,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.1316755722482227,3.3570748551461085,-0.16777259555747448,0,-0.6272743230958046,1.0,0,2,2,2,0,False,False
-0.329763390723983,-0.6908914691761688,-1.5621457376183063,1.2885735018478053,-1.2146847218098513,-0.01979557715729433,-1.185561036017394,-1.3028660130750522,0.28582535964256256,3.6622221701120847,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-2.8779530969929286,-0.3428666069316897,-0.8317544845925633,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,1.129844847846967,0.10874389386177825,-0.16777259555747448,0,0.390954627147334,1.0,1,0,0,1,0,False,False
1.005764444699114,0.9546144180891273,-1.5621457376183063,-0.14348791559684546,-1.2146847218098513,2.023788458440242,-0.21325066930606779,-1.3028660130750522,0.28582535964256256,2.0368366276453838,1.6326627105435119,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.9676567399336509,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.6673850164475504,1.0115621182209174,-1.1887035366947487,0,-0.2144799409963317,1.0,1,1,1,2,0,False,False
1.3396464035548883,0.9546144180891273,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-2.0633796127548307,0.2034537735702149,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,0.285970759412303,-2.00322279252657,0.6610061267556645,0.03141133078780467,-0.3428666069316897,1.2247154862945386,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.5380019024281881,1.7946524865575466,1.2701066031669819,0,0.272556116053009,1.0,1,1,2,2,0,False,False
0.6718824858433398,-0.6908914691761688,-0.12426653889384978,1.2885735018478053,0.8232588934765094,2.023788458440242,0.06455229261145401,1.5717493645796048,-3.4986398731398247,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,-0.8152613357711911,-1.3257120806827225,-0.7071865757587497,0.45142607478302565,-0.4697639373325204,0,0.04337155482667038,0.5,1,2,1,2,0,False,False
0.5049415064154527,-1.4703416263018354,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,1.3425937799077299,0.27290451404959537,1.5717493645796048,0.28582535964256256,-1.213934457288018,-1.060721191718906,-0.32723279756353973,-1.5128452816438749,1.0011994733813825,-0.3428666069316897,-1.088813230953451,-0.8034793578280593,-0.8152613357711911,-1.3257120806827225,-1.3640096901864407,0.2549659249011066,-0.4697639373325204,0,0.13780081643177974,1.0,2,2,1,2,0,False,False
0.3380005269875655,-1.7301583453437241,-1.5621457376183063,-1.5755493330414962,-1.2146847218098513,-0.01979557715729433,0.5507074759671171,0.13444167575227636,-3.4986398731398247,1.2241438564120333,0.285970759412303,-0.32723279756353973,0.6610061267556645,-1.9081649543993509,-0.3428666069316897,-1.3458719773143388,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,-1.81134185209736,0.114244356243872,-0.16777259555747448,0,0.18613941709287765,1.0,2,1,2,2,0,False,False
-0.49670437015187013,-0.25786360410635406,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-0.42160289074420915,-1.3028660130750522,0.28582535964256256,1.2241438564120333,1.6326627105435119,-0.32723279756353973,0.6610061267556645,0.03141133078780467,2.916586158532589,-0.5746957382316756,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.4181572256940014,0.24671523132796602,-0.4697639373325204,0,0.20941199830131013,1.0,0,0,2,2,0,False,False
-0.16282241129609587,-0.344469177120317,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,-1.5328147384142963,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,1.9709876159749602,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,1.2266005465033574,0.7543115994575643,1.1364675635037231,0.02651113762027501,0.5511670038047538,0,0.24957659177881014,0.5,1,0,2,1,0,False,False
1.6735283624106625,1.7340645752147938,-1.5621457376183063,1.2885735018478053,-1.2146847218098513,-0.01979557715729433,-1.5328147384142963,0.13444167575227636,0.28582535964256256,0.41145108517868284,-1.060721191718906,1.348757197399491,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,1.2247154862945386,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.7110689283999441,2.800697179792914,-1.1887035366947487,0,-2.5652089390574053,1.0,1,0,1,2,0,True,False
-0.9975273084355315,-0.08465245807842814,1.3136126598306066,-0.14348791559684546,0.8232588934765094,2.023788458440242,1.2452148807609216,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.19648050085098764,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.08145384733011075,0.995060731074636,0.24917566202970776,0,-1.2421358484293135,1.0,0,2,1,2,0,True,False
1.6735283624106625,-0.8641026152040947,1.3136126598306066,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,0.6201582164464976,1.5717493645796048,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.7105979935727631,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,-0.4162947356386111,2.800697179792914,1.2701066031669819,0,1.0378523644052242,1.0,1,2,2,2,0,True,False
-0.329763390723983,1.3876422831589421,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,-0.01979557715729433,0.8979611783640193,0.13444167575227636,0.28582535964256256,-0.40124168605466753,0.285970759412303,1.348757197399491,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.7105979935727631,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,-1.6502192049874367,0.10874389386177825,-0.4697639373325204,0,-0.2961147229158223,1.0,0,2,1,2,0,True,False
